"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"TS","RN","","","","","","","",""
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-20 18:09:12",12655338,13.34,27.44,344.5,9.61,-0.251,348,27.43,0
"2018-01-20 18:09:13",12655339,13.34,27.43,350.4,9.57,-0.144,348.1,27.64,0
"2018-01-20 18:09:14",12655340,13.34,27.43,349.9,8.5,0.444,348.1,27.71,0
"2018-01-20 18:09:15",12655341,13.35,27.43,355,9.38,0.842,348,27.57,0
"2018-01-20 18:09:16",12655342,13.34,27.43,356.3,9.69,0.214,348,27.57,0
"2018-01-20 18:09:17",12655343,13.34,27.43,0.1,10.33,-0.13,348,27.5,0
"2018-01-20 18:09:18",12655344,13.34,27.43,0.5,10.81,0.249,348,27.5,0
"2018-01-20 18:09:19",12655345,13.33,27.43,356.3,9.52,-0.93,348,27.43,0
"2018-01-20 18:09:20",12655346,13.34,27.43,358.6,10.1,-0.712,347.9,27.36,0
"2018-01-20 18:09:21",12655347,13.35,27.43,3.4,10.24,-0.643,348,27.43,0
"2018-01-20 18:09:22",12655348,13.35,27.43,7.1,11.05,-0.379,348,27.43,0
"2018-01-20 18:09:23",12655349,13.35,27.43,3.4,10.91,0.136,348,27.57,0
"2018-01-20 18:09:24",12655350,13.35,27.43,4.8,12.71,-0.445,348,27.43,0
"2018-01-20 18:09:25",12655351,13.35,27.43,1.7,12.14,-0.347,348,27.57,0
"2018-01-20 18:09:26",12655352,13.34,27.43,358.9,12.64,-0.531,347.9,27.36,0
"2018-01-20 18:09:27",12655353,13.34,27.43,1.8,13.05,-0.92,347.8,27.22,0
"2018-01-20 18:09:28",12655354,13.35,27.43,13.2,12.53,1.701,347.9,27.36,0
"2018-01-20 18:09:29",12655355,13.35,27.43,12.8,14.65,0.139,347.8,27.22,0
"2018-01-20 18:09:30",12655356,13.34,27.43,12.9,14.87,-0.981,347.8,27.09,0
"2018-01-20 18:09:31",12655357,13.32,27.43,11.9,13.02,-1.678,348,27.43,0
"2018-01-20 18:09:32",12655358,13.34,27.43,9,13.39,-0.459,347.8,27.22,0
"2018-01-20 18:09:33",12655359,13.35,27.43,10.2,12.93,0.007,347.9,27.29,0
"2018-01-20 18:09:34",12655360,13.34,27.43,8.9,13.22,-0.413,347.9,27.29,0
"2018-01-20 18:09:35",12655361,13.33,27.43,6.5,11.38,-1.431,347.9,27.36,0
"2018-01-20 18:09:36",12655362,13.34,27.42,5.2,10.94,-0.075,347.9,27.36,0
"2018-01-20 18:09:37",12655363,13.34,27.42,6.5,11.65,0.272,347.9,27.29,0
"2018-01-20 18:09:38",12655364,13.35,27.42,4.9,11.88,0.285,347.9,27.36,0
"2018-01-20 18:09:39",12655365,13.34,27.42,3.4,13.26,0.385,347.9,27.29,0
"2018-01-20 18:09:40",12655366,13.34,27.42,0.8,13.32,-0.168,347.9,27.29,0
"2018-01-20 18:09:41",12655367,13.35,27.42,359.8,13.6,-0.61,347.9,27.36,0
"2018-01-20 18:09:42",12655368,13.34,27.42,3.1,13.78,-0.128,348,27.43,0
"2018-01-20 18:09:43",12655369,13.34,27.42,356.9,12.76,-0.818,347.9,27.36,0
"2018-01-20 18:09:44",12655370,13.34,27.42,355.5,12.08,-0.494,348,27.5,0
"2018-01-20 18:09:45",12655371,13.35,27.42,354.3,11.3,-0.55,348.1,27.64,0
"2018-01-20 18:09:46",12655372,13.33,27.42,358.7,11.39,-0.22,348,27.43,0
"2018-01-20 18:09:47",12655373,13.34,27.42,352.6,11.61,-0.394,348,27.57,0
"2018-01-20 18:09:48",12655374,13.33,27.42,350.3,11.41,-0.331,347.9,27.36,0
"2018-01-20 18:09:49",12655375,13.34,27.42,352.2,11.41,-0.296,348,27.43,0
"2018-01-20 18:09:50",12655376,13.34,27.42,349.3,11.35,-0.17,347.9,27.29,0
"2018-01-20 18:09:51",12655377,13.33,27.42,346.8,11.9,-0.109,348,27.43,0
"2018-01-20 18:09:52",12655378,13.33,27.42,347.7,11.97,-0.757,347.9,27.36,0
"2018-01-20 18:09:53",12655379,13.34,27.42,345.1,13.6,-1.44,347.8,27.22,0
"2018-01-20 18:09:54",12655380,13.34,27.42,351.7,13.89,-2.688,347.8,27.22,0
"2018-01-20 18:09:55",12655381,13.35,27.42,351,13.76,-2.847,347.9,27.29,0
"2018-01-20 18:09:56",12655382,13.33,27.42,347.7,12.47,-1.824,348,27.43,0
"2018-01-20 18:09:57",12655383,13.34,27.42,349.6,12.51,-2.027,347.8,27.22,0
"2018-01-20 18:09:58",12655384,13.34,27.41,351.3,12.03,-2.394,347.9,27.29,0
"2018-01-20 18:09:59",12655385,13.34,27.41,351.4,9.68,-1.796,348,27.43,0
"2018-01-20 18:10:00",12655386,13.34,27.41,353.7,9.09,-1.413,347.9,27.29,0
"2018-01-20 18:10:01",12655387,13.34,27.41,348.9,9.01,-1.77,347.8,27.22,0
"2018-01-20 18:10:02",12655388,13.34,27.41,357.7,9.71,-0.242,347.9,27.29,0
"2018-01-20 18:10:03",12655389,13.33,27.41,0.1,9.08,-0.529,347.9,27.36,0
"2018-01-20 18:10:04",12655390,13.33,27.41,358.6,8.79,-0.32,347.9,27.29,0
"2018-01-20 18:10:05",12655391,13.34,27.41,0.7,8.4,-1.196,347.9,27.36,0
"2018-01-20 18:10:06",12655392,13.34,27.41,6.7,9.42,-1.425,347.9,27.29,0
"2018-01-20 18:10:07",12655393,13.35,27.41,358.4,9.9,-0.443,347.9,27.36,0
"2018-01-20 18:10:08",12655394,13.33,27.41,349.9,10.13,0.274,347.9,27.36,0
"2018-01-20 18:10:09",12655395,13.34,27.41,348.5,11.71,-0.481,347.9,27.29,0
"2018-01-20 18:10:10",12655396,13.35,27.41,346.6,9.84,-1.58,348,27.43,0
"2018-01-20 18:10:11",12655397,13.35,27.41,349.5,9.95,-0.904,347.9,27.36,0
"2018-01-20 18:10:12",12655398,13.35,27.41,335.9,11.32,0.241,347.9,27.36,0
"2018-01-20 18:10:13",12655399,13.34,27.41,337.5,13.37,-0.962,347.9,27.29,0
"2018-01-20 18:10:14",12655400,13.35,27.41,345.5,13.62,-0.723,347.9,27.36,0
"2018-01-20 18:10:15",12655401,13.34,27.41,347.1,13.03,-0.625,348,27.43,0
"2018-01-20 18:10:16",12655402,13.35,27.41,354.8,13.59,0.246,347.9,27.36,0
"2018-01-20 18:10:17",12655403,13.33,27.41,352,12.52,-0.564,348,27.5,0
"2018-01-20 18:10:18",12655404,13.34,27.41,358.3,13.04,0.353,347.9,27.36,0
"2018-01-20 18:10:19",12655405,13.34,27.41,356.8,12.62,-0.419,347.8,27.22,0
"2018-01-20 18:10:20",12655406,13.35,27.41,0.3,11.53,0.167,348,27.43,0
"2018-01-20 18:10:21",12655407,13.35,27.4,350.2,12.13,0.821,347.9,27.29,0
"2018-01-20 18:10:22",12655408,13.35,27.4,352.5,12.94,-0.589,347.8,27.22,0
"2018-01-20 18:10:23",12655409,13.33,27.4,353.3,13.32,0.259,347.9,27.29,0
"2018-01-20 18:10:24",12655410,13.34,27.4,350.1,12.83,0.101,348,27.43,0
"2018-01-20 18:10:25",12655411,13.34,27.4,352.7,12.65,0.249,348,27.5,0
"2018-01-20 18:10:26",12655412,13.35,27.4,347.5,11.89,-0.068,348,27.43,0
"2018-01-20 18:10:27",12655413,13.34,27.4,350.3,12.01,-0.498,347.9,27.29,0
"2018-01-20 18:10:28",12655414,13.35,27.4,357.1,13.24,-0.376,347.9,27.29,0
"2018-01-20 18:10:29",12655415,13.35,27.4,355.4,13.21,-0.623,347.8,27.22,0
"2018-01-20 18:10:30",12655416,13.34,27.4,353.8,12.99,-0.701,347.9,27.29,0
"2018-01-20 18:10:31",12655417,13.35,27.4,350.7,12.4,-0.221,347.9,27.36,0
"2018-01-20 18:10:32",12655418,13.35,27.4,351.1,12.53,-0.518,347.9,27.29,0
"2018-01-20 18:10:33",12655419,13.34,27.4,354.4,12.65,0.033,347.9,27.36,0
"2018-01-20 18:10:34",12655420,13.33,27.4,354.8,12.79,0.166,347.9,27.36,0
"2018-01-20 18:10:35",12655421,13.34,27.4,351.4,12.65,0.155,348,27.5,0
"2018-01-20 18:10:36",12655422,13.35,27.4,351.7,13.66,-0.007,347.9,27.36,0
"2018-01-20 18:10:37",12655423,13.35,27.4,350.3,12.54,-0.913,347.9,27.36,0
"2018-01-20 18:10:38",12655424,13.35,27.4,349.7,11.95,-0.786,347.9,27.36,0
"2018-01-20 18:10:39",12655425,13.35,27.4,351.1,11.86,-0.322,348,27.43,0
"2018-01-20 18:10:40",12655426,13.34,27.4,352.9,12.37,-0.173,347.9,27.36,0
"2018-01-20 18:10:41",12655427,13.35,27.4,356.2,12.32,-0.686,347.9,27.36,0
"2018-01-20 18:10:42",12655428,13.33,27.39,358.8,12.21,-0.58,348,27.43,0
"2018-01-20 18:10:43",12655429,13.34,27.39,3,11.51,0.308,348,27.5,0
"2018-01-20 18:10:44",12655430,13.34,27.39,354.8,11.59,0.218,348,27.5,0
"2018-01-20 18:10:45",12655431,13.34,27.39,355.1,12,0.473,348,27.57,0
"2018-01-20 18:10:46",12655432,13.33,27.39,354.1,12.13,-0.24,348,27.5,0
"2018-01-20 18:10:47",12655433,13.34,27.39,350.9,12.24,-0.633,348,27.43,0
"2018-01-20 18:10:48",12655434,13.34,27.39,356.8,12.76,-0.965,347.9,27.36,0
"2018-01-20 18:10:49",12655435,13.34,27.39,353.3,12.32,-0.677,347.9,27.36,0
"2018-01-20 18:10:50",12655436,13.33,27.39,355.4,11.56,0.335,347.9,27.36,0
"2018-01-20 18:10:51",12655437,13.34,27.39,0.2,11.35,0.305,348,27.5,0
"2018-01-20 18:10:52",12655438,13.35,27.39,0.2,12.27,0.292,348,27.43,0
"2018-01-20 18:10:53",12655439,13.34,27.39,0,13.53,-0.244,348,27.43,0
"2018-01-20 18:10:54",12655440,13.34,27.39,0.8,12.95,0.582,348.1,27.64,0
"2018-01-20 18:10:55",12655441,13.34,27.39,355.5,12.7,-0.14,348,27.5,0
"2018-01-20 18:10:56",12655442,13.34,27.39,0,12.3,0.231,347.9,27.36,0
"2018-01-20 18:10:57",12655443,13.34,27.39,359.1,13.07,0.43,347.9,27.36,0
"2018-01-20 18:10:58",12655444,13.33,27.39,356.6,12.44,-0.231,348,27.5,0
"2018-01-20 18:10:59",12655445,13.34,27.39,358.8,12.38,-0.249,347.9,27.29,0
"2018-01-20 18:11:00",12655446,13.35,27.39,357.6,11.37,-0.431,348,27.57,0
"2018-01-20 18:11:01",12655447,13.34,27.39,354.7,10.17,-0.127,348,27.5,0
"2018-01-20 18:11:02",12655448,13.33,27.39,358.7,10.91,0.368,348,27.5,0
"2018-01-20 18:11:03",12655449,13.34,27.39,357.5,10.96,0.383,348,27.43,0
"2018-01-20 18:11:04",12655450,13.35,27.39,354.6,10.76,-0.186,348,27.5,0
"2018-01-20 18:11:05",12655451,13.35,27.39,351.6,10.04,-0.254,348.1,27.64,0
"2018-01-20 18:11:06",12655452,13.34,27.39,355,11.24,0.163,348,27.5,0
"2018-01-20 18:11:07",12655453,13.35,27.38,356.4,10.65,-0.086,347.9,27.36,0
"2018-01-20 18:11:08",12655454,13.35,27.38,358.4,9.8,0.151,348,27.57,0
"2018-01-20 18:11:09",12655455,13.35,27.38,352.3,10.3,-0.07,348,27.43,0
"2018-01-20 18:11:10",12655456,13.34,27.38,355.7,11.52,-0.02,348,27.43,0
"2018-01-20 18:11:11",12655457,13.34,27.38,358.5,11.46,0.119,347.9,27.36,0
"2018-01-20 18:11:12",12655458,13.35,27.38,358.6,12.46,-0.335,347.8,27.22,0
"2018-01-20 18:11:13",12655459,13.34,27.38,359.2,12.14,-0.152,348,27.43,0
"2018-01-20 18:11:14",12655460,13.35,27.38,358,11.58,-0.488,347.9,27.36,0
"2018-01-20 18:11:15",12655461,13.34,27.38,357.9,11.7,-0.757,348,27.43,0
"2018-01-20 18:11:16",12655462,13.35,27.38,358.6,11.98,-0.739,348,27.5,0
"2018-01-20 18:11:17",12655463,13.34,27.38,358.2,11.81,-0.664,348,27.43,0
"2018-01-20 18:11:18",12655464,13.34,27.38,357.5,11.45,-0.623,348,27.57,0
"2018-01-20 18:11:19",12655465,13.34,27.38,353.2,10.75,-0.66,348,27.5,0
"2018-01-20 18:11:20",12655466,13.35,27.38,357.4,11.42,-0.142,348,27.43,0
"2018-01-20 18:11:21",12655467,13.34,27.38,354.3,10.99,-0.527,348,27.5,0
"2018-01-20 18:11:22",12655468,13.34,27.38,355.1,11.51,0.15,348,27.5,0
"2018-01-20 18:11:23",12655469,13.33,27.38,352.4,11.63,-0.43,348,27.57,0
"2018-01-20 18:11:24",12655470,13.34,27.38,351.3,11.85,-0.136,348,27.5,0
"2018-01-20 18:11:25",12655471,13.35,27.38,350.9,11.62,0.135,348,27.57,0
"2018-01-20 18:11:26",12655472,13.34,27.38,351.4,11.81,-0.455,347.9,27.36,0
"2018-01-20 18:11:27",12655473,13.35,27.38,346.2,10.15,-1.176,348,27.5,0
"2018-01-20 18:11:28",12655474,13.34,27.38,348.6,9.92,0.142,348,27.43,0
"2018-01-20 18:11:29",12655475,13.34,27.38,350.4,11.08,-0.03,347.9,27.36,0
"2018-01-20 18:11:30",12655476,13.34,27.37,352.2,11.23,-0.303,347.9,27.36,0
"2018-01-20 18:11:31",12655477,13.34,27.37,354.4,11.65,-0.771,347.9,27.29,0
"2018-01-20 18:11:32",12655478,13.34,27.37,356.8,11.13,0.375,348,27.43,0
"2018-01-20 18:11:33",12655479,13.34,27.37,1.7,11.33,-0.563,347.8,27.22,0
"2018-01-20 18:11:34",12655480,13.34,27.37,359.1,11.2,-0.416,347.8,27.22,0
"2018-01-20 18:11:35",12655481,13.33,27.37,357.8,11.25,-0.058,347.9,27.29,0
"2018-01-20 18:11:36",12655482,13.34,27.37,358.9,11.45,-0.185,347.8,27.22,0
"2018-01-20 18:11:37",12655483,13.34,27.37,358.8,11.54,-0.484,347.9,27.29,0
"2018-01-20 18:11:38",12655484,13.33,27.37,359.8,11.15,-0.052,348,27.43,0
"2018-01-20 18:11:39",12655485,13.34,27.37,359.6,11.48,-0.748,347.9,27.36,0
"2018-01-20 18:11:40",12655486,13.33,27.37,358,11.32,-1.107,348,27.5,0
"2018-01-20 18:11:41",12655487,13.34,27.37,358.6,11.36,-1.13,347.9,27.29,0
"2018-01-20 18:11:42",12655488,13.34,27.37,359.2,10.57,-0.562,348,27.43,0
"2018-01-20 18:11:43",12655489,13.34,27.37,357.8,9.96,-0.088,347.9,27.36,0
"2018-01-20 18:11:44",12655490,13.35,27.37,357.6,10.22,-0.138,347.9,27.29,0
"2018-01-20 18:11:45",12655491,13.35,27.37,358.1,11.45,0.191,348,27.43,0
"2018-01-20 18:11:46",12655492,13.34,27.37,359.2,12.24,0.04,348,27.43,0
"2018-01-20 18:11:47",12655493,13.34,27.37,358.3,11.86,-0.919,348,27.5,0
"2018-01-20 18:11:48",12655494,13.34,27.37,358,11.55,-0.927,348,27.43,0
"2018-01-20 18:11:49",12655495,13.35,27.37,357.1,11.68,-0.78,348,27.5,0
"2018-01-20 18:11:50",12655496,13.34,27.37,356.4,11.7,-0.782,348,27.5,0
"2018-01-20 18:11:51",12655497,13.35,27.37,353.6,11.53,-0.674,348,27.5,0
"2018-01-20 18:11:52",12655498,13.34,27.37,355.7,11.03,-0.549,348,27.43,0
"2018-01-20 18:11:53",12655499,13.35,27.37,350.7,11.11,-1.907,347.9,27.36,0
"2018-01-20 18:11:54",12655500,13.35,27.36,350.3,11.43,-0.866,348,27.5,0
"2018-01-20 18:11:55",12655501,13.35,27.36,351.3,11.67,-1.069,347.9,27.36,0
"2018-01-20 18:11:56",12655502,13.33,27.36,2.9,12.41,-1.295,348,27.43,0
"2018-01-20 18:11:57",12655503,13.34,27.36,358.8,11.26,-0.227,348,27.5,0
"2018-01-20 18:11:58",12655504,13.35,27.36,351.7,11.18,0.107,348.1,27.64,0
"2018-01-20 18:11:59",12655505,13.35,27.36,351.7,10.98,-0.149,348,27.5,0
"2018-01-20 18:12:00",12655506,13.34,27.36,354.5,10.63,-0.079,348,27.43,0
"2018-01-20 18:12:01",12655507,13.35,27.36,351.6,8.43,0.029,348,27.5,0
"2018-01-20 18:12:02",12655508,13.35,27.36,357.6,10.66,0.268,347.9,27.36,0
"2018-01-20 18:12:03",12655509,13.34,27.36,357.4,9.79,0.997,348,27.5,0
"2018-01-20 18:12:04",12655510,13.34,27.36,347.7,9.37,0.443,348,27.43,0
"2018-01-20 18:12:05",12655511,13.34,27.36,356.9,9.72,0.295,347.9,27.36,0
"2018-01-20 18:12:06",12655512,13.34,27.36,354.3,10.07,0.457,348,27.5,0
"2018-01-20 18:12:07",12655513,13.34,27.36,4.2,10.64,0.974,348,27.43,0
"2018-01-20 18:12:08",12655514,13.33,27.36,0.5,11.1,0.654,348,27.43,0
"2018-01-20 18:12:09",12655515,13.34,27.36,6.8,10.98,0.621,348,27.5,0
"2018-01-20 18:12:10",12655516,13.34,27.36,6.5,12.12,0.452,347.9,27.36,0
"2018-01-20 18:12:11",12655517,13.33,27.36,7.8,11.04,1.197,348,27.43,0
"2018-01-20 18:12:12",12655518,13.34,27.36,359.9,10.85,0.685,348,27.57,0
"2018-01-20 18:12:13",12655519,13.35,27.36,358.9,11.63,0.978,348,27.5,0
"2018-01-20 18:12:14",12655520,13.35,27.36,358.6,12.22,0.64,347.9,27.36,0
"2018-01-20 18:12:15",12655521,13.34,27.36,358.2,11.89,-0.418,348,27.43,0
"2018-01-20 18:12:16",12655522,13.34,27.36,353.5,9.41,-0.385,348,27.5,0
"2018-01-20 18:12:17",12655523,13.34,27.36,353.5,10,-1.186,348,27.43,0
"2018-01-20 18:12:18",12655524,13.35,27.36,351.2,10.29,-0.587,348,27.43,0
"2018-01-20 18:12:19",12655525,13.35,27.35,349.6,11.69,-1.155,347.9,27.36,0
"2018-01-20 18:12:20",12655526,13.34,27.35,354,11.25,-1.021,347.9,27.36,0
"2018-01-20 18:12:21",12655527,13.34,27.35,359.1,11.31,-1.167,347.9,27.36,0
"2018-01-20 18:12:22",12655528,13.34,27.35,9.7,12.01,-1.297,347.8,27.16,0
"2018-01-20 18:12:23",12655529,13.35,27.35,5.8,11,-0.582,347.9,27.29,0
"2018-01-20 18:12:24",12655530,13.35,27.35,5.1,10.98,-0.275,347.9,27.29,0
"2018-01-20 18:12:25",12655531,13.34,27.35,358.3,10.69,-1.163,347.9,27.36,0
"2018-01-20 18:12:26",12655532,13.34,27.35,350.1,11.26,-0.816,348,27.5,0
"2018-01-20 18:12:27",12655533,13.33,27.35,344.4,11.09,-0.264,348,27.43,0
"2018-01-20 18:12:28",12655534,13.33,27.35,350.8,10.34,-0.347,348,27.43,0
"2018-01-20 18:12:29",12655535,13.34,27.35,353.5,11.18,-0.329,347.9,27.36,0
"2018-01-20 18:12:30",12655536,13.33,27.35,353.6,10.98,-0.193,347.9,27.36,0
"2018-01-20 18:12:31",12655537,13.34,27.35,347.6,12.4,-0.119,347.9,27.29,0
"2018-01-20 18:12:32",12655538,13.34,27.35,349.9,13.59,0.079,348,27.43,0
"2018-01-20 18:12:33",12655539,13.34,27.35,355.2,13.67,0.209,347.9,27.36,0
"2018-01-20 18:12:34",12655540,13.35,27.35,355.2,13.37,-0.071,348,27.43,0
"2018-01-20 18:12:35",12655541,13.33,27.35,353.8,13.4,-0.936,347.9,27.36,0
"2018-01-20 18:12:36",12655542,13.34,27.35,354,13.26,-0.503,347.9,27.36,0
"2018-01-20 18:12:37",12655543,13.34,27.35,351.6,13.06,-0.551,347.9,27.36,0
"2018-01-20 18:12:38",12655544,13.33,27.35,350.1,14.14,-0.52,347.9,27.29,0
"2018-01-20 18:12:39",12655545,13.34,27.35,350.9,14.71,-0.034,347.9,27.29,0
"2018-01-20 18:12:40",12655546,13.35,27.35,356.1,14.22,-0.821,347.9,27.36,0
"2018-01-20 18:12:41",12655547,13.34,27.35,353.1,14.55,-1.168,347.9,27.36,0
"2018-01-20 18:12:42",12655548,13.33,27.35,351.3,13.67,-0.622,347.9,27.36,0
"2018-01-20 18:12:43",12655549,13.33,27.34,351.2,12.85,-0.266,348,27.5,0
"2018-01-20 18:12:44",12655550,13.34,27.34,352.6,12.13,0.002,348,27.43,0
"2018-01-20 18:12:45",12655551,13.35,27.34,352.2,13.11,-0.635,347.9,27.29,0
"2018-01-20 18:12:46",12655552,13.32,27.34,350,12.21,-1.13,348,27.43,0
"2018-01-20 18:12:47",12655553,13.34,27.34,349.5,11.19,-0.481,348,27.43,0
"2018-01-20 18:12:48",12655554,13.34,27.34,348.6,11.46,-0.181,348,27.43,0
"2018-01-20 18:12:49",12655555,13.34,27.34,343.3,10.79,-0.789,348,27.5,0
"2018-01-20 18:12:50",12655556,13.35,27.34,339.3,10.28,-0.376,348,27.5,0
"2018-01-20 18:12:51",12655557,13.34,27.34,341.4,10.47,0.266,348,27.5,0
"2018-01-20 18:12:52",12655558,13.34,27.34,338.9,10.4,0.28,348,27.5,0
"2018-01-20 18:12:53",12655559,13.35,27.34,336.4,10.08,-0.01,348,27.5,0
"2018-01-20 18:12:54",12655560,13.35,27.34,339.9,9.32,0.204,348,27.43,0
"2018-01-20 18:12:55",12655561,13.35,27.34,333.1,8.84,-0.005,348,27.57,0
"2018-01-20 18:12:56",12655562,13.35,27.34,338,9.15,0.876,348,27.5,0
"2018-01-20 18:12:57",12655563,13.35,27.34,340,9.06,0.571,348,27.57,0
"2018-01-20 18:12:58",12655564,13.35,27.34,331.8,9.63,0.324,347.9,27.36,0
"2018-01-20 18:12:59",12655565,13.35,27.34,339.9,9.15,-0.316,347.9,27.36,0
"2018-01-20 18:13:00",12655566,13.34,27.34,339.3,9.05,-0.155,348,27.5,0
"2018-01-20 18:13:01",12655567,13.34,27.34,350.3,8.21,0.841,347.9,27.36,0
"2018-01-20 18:13:02",12655568,13.34,27.34,351.7,7.443,0.425,348,27.43,0
"2018-01-20 18:13:03",12655569,13.33,27.34,350,7.266,0.624,347.9,27.36,0
"2018-01-20 18:13:04",12655570,13.33,27.34,358.3,8.72,-0.563,348,27.43,0
"2018-01-20 18:13:05",12655571,13.34,27.34,358.5,8.99,-0.936,347.9,27.36,0
"2018-01-20 18:13:06",12655572,13.34,27.34,1.9,9.25,-0.567,348,27.5,0
"2018-01-20 18:13:07",12655573,13.34,27.34,350.3,9.75,0.1,348,27.5,0
"2018-01-20 18:13:08",12655574,13.35,27.34,351.3,9.72,-0.112,348,27.5,0
"2018-01-20 18:13:09",12655575,13.34,27.33,354.8,9.55,-0.002,347.9,27.36,0
"2018-01-20 18:13:10",12655576,13.34,27.33,349.8,9.34,0.038,347.9,27.36,0
"2018-01-20 18:13:11",12655577,13.35,27.33,346.1,8.95,0.466,347.9,27.36,0
"2018-01-20 18:13:12",12655578,13.34,27.33,342.2,8.95,0.646,348,27.43,0
"2018-01-20 18:13:13",12655579,13.33,27.33,335.6,8.39,0.301,348,27.43,0
"2018-01-20 18:13:14",12655580,13.34,27.33,338.4,8.41,0.017,348,27.5,0
"2018-01-20 18:13:15",12655581,13.34,27.33,337.9,9,0.804,348,27.5,0
"2018-01-20 18:13:16",12655582,13.34,27.33,334.3,9.42,0.695,348,27.43,0
"2018-01-20 18:13:17",12655583,13.34,27.33,334.1,9.31,0.131,347.9,27.29,0
"2018-01-20 18:13:18",12655584,13.33,27.33,335.2,9.48,0.787,347.8,27.22,0
"2018-01-20 18:13:19",12655585,13.34,27.33,343,9.21,1.145,348,27.43,0
"2018-01-20 18:13:20",12655586,13.35,27.33,347.3,8.11,0.864,348,27.5,0
"2018-01-20 18:13:21",12655587,13.35,27.33,351.7,7.127,0.847,348,27.57,0
"2018-01-20 18:13:22",12655588,13.35,27.33,341.7,7.498,0.859,348,27.5,0
"2018-01-20 18:13:23",12655589,13.34,27.33,343.1,9.1,0.367,347.9,27.36,0
"2018-01-20 18:13:24",12655590,13.34,27.33,343.4,9,0.744,348,27.43,0
"2018-01-20 18:13:25",12655591,13.33,27.33,344.8,8.37,0.37,348,27.5,0
"2018-01-20 18:13:26",12655592,13.34,27.33,358.2,7.384,0.447,348,27.57,0
"2018-01-20 18:13:27",12655593,13.35,27.33,355.3,6.77,0.746,348,27.5,0
"2018-01-20 18:13:28",12655594,13.35,27.33,356.5,9.3,0.724,348,27.43,0
"2018-01-20 18:13:29",12655595,13.35,27.33,357.7,9.32,0.644,348,27.57,0
"2018-01-20 18:13:30",12655596,13.34,27.33,346.5,9.19,0.63,348,27.57,0
"2018-01-20 18:13:31",12655597,13.34,27.33,339.1,9.3,0.852,348,27.57,0
"2018-01-20 18:13:32",12655598,13.34,27.33,346.2,8.44,-0.119,348,27.57,0
"2018-01-20 18:13:33",12655599,13.34,27.33,344.1,9.27,0.191,348,27.5,0
"2018-01-20 18:13:34",12655600,13.35,27.32,339.9,11.39,0.463,347.8,27.22,0
"2018-01-20 18:13:35",12655601,13.35,27.32,335.8,11.76,-0.401,347.8,27.22,0
"2018-01-20 18:13:36",12655602,13.35,27.32,345.6,13.11,-0.928,347.8,27.16,0
"2018-01-20 18:13:37",12655603,13.35,27.32,348.3,13.18,-0.413,347.9,27.36,0
"2018-01-20 18:13:38",12655604,13.34,27.32,347.3,13.31,-0.287,348,27.43,0
"2018-01-20 18:13:39",12655605,13.35,27.32,348.6,11.91,-0.189,347.9,27.36,0
"2018-01-20 18:13:40",12655606,13.34,27.32,345.3,12.72,-1.135,347.9,27.29,0
"2018-01-20 18:13:41",12655607,13.32,27.32,351.9,13.16,0.327,347.9,27.36,0
"2018-01-20 18:13:42",12655608,13.33,27.32,341.9,12.44,0.473,347.9,27.29,0
"2018-01-20 18:13:43",12655609,13.32,27.32,342,11.09,-0.253,348,27.5,0
"2018-01-20 18:13:44",12655610,13.33,27.32,340.9,13.5,0.316,347.8,27.22,0
"2018-01-20 18:13:45",12655611,13.34,27.32,339,12.35,0.129,348,27.43,0
"2018-01-20 18:13:46",12655612,13.34,27.32,335.6,12.03,-0.954,347.9,27.36,0
"2018-01-20 18:13:47",12655613,13.33,27.32,333,11.72,-0.162,347.9,27.36,0
"2018-01-20 18:13:48",12655614,13.33,27.32,335.6,12.09,-0.008,347.9,27.29,0
"2018-01-20 18:13:49",12655615,13.34,27.32,336.7,12.58,-0.081,347.8,27.22,0
"2018-01-20 18:13:50",12655616,13.34,27.32,338.9,14.36,-0.615,347.8,27.22,0
"2018-01-20 18:13:51",12655617,13.35,27.32,337.9,15.08,-1.356,347.8,27.22,0
"2018-01-20 18:13:52",12655618,13.35,27.32,333.4,14.52,-1.068,347.9,27.36,0
"2018-01-20 18:13:53",12655619,13.34,27.32,336.5,14.37,-0.989,347.9,27.29,0
"2018-01-20 18:13:54",12655620,13.34,27.32,339,12.02,-1.483,348,27.43,0
"2018-01-20 18:13:55",12655621,13.34,27.32,338.4,11.87,-2.322,347.9,27.29,0
"2018-01-20 18:13:56",12655622,13.35,27.32,333.4,11.82,-0.79,347.9,27.36,0
"2018-01-20 18:13:57",12655623,13.34,27.32,332.8,10.29,-1.801,348,27.43,0
"2018-01-20 18:13:58",12655624,13.34,27.32,334.5,10.89,-1.36,347.9,27.36,0
"2018-01-20 18:13:59",12655625,13.34,27.32,337,10.85,-0.597,347.9,27.29,0
"2018-01-20 18:14:00",12655626,13.33,27.31,341,11.74,-0.439,347.9,27.29,0
"2018-01-20 18:14:01",12655627,13.34,27.31,348.2,13.32,-0.003,347.9,27.29,0
