"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-21 07:01:19",12701665,13.4,23.66,340.7,8.77,0.364,347.1,25.91,0
"2018-01-21 07:01:20",12701666,13.42,23.66,337.8,8.66,0.159,347,25.78,0
"2018-01-21 07:01:21",12701667,13.42,23.66,335.9,8.5,-0.017,347,25.71,0
"2018-01-21 07:01:22",12701668,13.42,23.66,334.8,9.2,-0.229,347,25.85,0
"2018-01-21 07:01:23",12701669,13.41,23.66,335.3,8.43,-0.936,347.2,26.19,0
"2018-01-21 07:01:24",12701670,13.42,23.66,330.8,7.975,0.332,347.2,26.05,0
"2018-01-21 07:01:25",12701671,13.42,23.66,325.9,8.77,-0.111,347.1,25.98,0
"2018-01-21 07:01:26",12701672,13.43,23.66,326.5,8.76,-0.608,347.2,26.12,0
"2018-01-21 07:01:27",12701673,13.43,23.66,323,8.26,-1.395,347.1,25.98,0
"2018-01-21 07:01:28",12701674,13.42,23.66,330.8,6.95,-0.149,347.1,25.91,0
"2018-01-21 07:01:29",12701675,13.42,23.66,331,6.116,0.44,347.1,25.98,0
"2018-01-21 07:01:30",12701676,13.42,23.66,334.5,6.126,0.887,347.1,25.98,0
"2018-01-21 07:01:31",12701677,13.42,23.66,341.9,5.4,0.765,347.2,26.05,0
"2018-01-21 07:01:32",12701678,13.41,23.66,342,5.427,0.706,347,25.85,0
"2018-01-21 07:01:33",12701679,13.41,23.66,338.9,5.822,0.546,347,25.85,0
"2018-01-21 07:01:34",12701680,13.41,23.66,332.1,6.027,0.462,347,25.71,0
"2018-01-21 07:01:35",12701681,13.42,23.66,322.6,6.653,0.79,346.9,25.57,0
"2018-01-21 07:01:36",12701682,13.42,23.66,325.9,7.773,1.32,346.9,25.64,0
"2018-01-21 07:01:37",12701683,13.42,23.66,344.3,7.977,0.438,346.9,25.64,0
"2018-01-21 07:01:38",12701684,13.41,23.66,343.1,6.27,0.501,347,25.71,0
"2018-01-21 07:01:39",12701685,13.41,23.66,343.1,6.006,0.164,346.9,25.64,0
"2018-01-21 07:01:40",12701686,13.42,23.66,339,7.102,-0.201,346.9,25.64,0
"2018-01-21 07:01:41",12701687,13.43,23.66,342.7,6.522,0,346.9,25.64,0
"2018-01-21 07:01:42",12701688,13.42,23.66,343.8,6.856,-0.542,347,25.78,0
"2018-01-21 07:01:43",12701689,13.42,23.66,341.4,7.074,0.052,346.9,25.64,0
"2018-01-21 07:01:44",12701690,13.43,23.66,342.3,7.17,0.406,346.9,25.64,0
"2018-01-21 07:01:45",12701691,13.41,23.66,350.8,7.044,-0.167,347,25.85,0
"2018-01-21 07:01:46",12701692,13.42,23.66,350.7,6.655,-0.224,347.2,26.05,0
"2018-01-21 07:01:47",12701693,13.42,23.66,349.1,6.726,-0.348,347.2,26.12,0
"2018-01-21 07:01:48",12701694,13.41,23.66,343.9,6.799,0.12,347.1,25.91,0
"2018-01-21 07:01:49",12701695,13.42,23.66,344.8,7.18,-0.107,347.2,26.05,0
"2018-01-21 07:01:50",12701696,13.41,23.66,346.5,9.32,-0.245,347.1,25.98,0
"2018-01-21 07:01:51",12701697,13.41,23.66,349,10.05,-0.176,347.1,25.91,0
"2018-01-21 07:01:52",12701698,13.42,23.66,347.1,10.96,-0.983,347.1,25.91,0
"2018-01-21 07:01:53",12701699,13.42,23.66,338.9,10.51,-1.806,347.2,26.12,0
"2018-01-21 07:01:54",12701700,13.43,23.66,342.5,11.07,-1.277,347.1,25.91,0
"2018-01-21 07:01:55",12701701,13.42,23.66,338.2,11.19,-0.914,347,25.85,0
"2018-01-21 07:01:56",12701702,13.42,23.66,340.7,9.99,-0.02,347,25.85,0
"2018-01-21 07:01:57",12701703,13.42,23.66,338.4,10.04,-0.071,347.1,25.98,0
"2018-01-21 07:01:58",12701704,13.42,23.66,341.1,9.45,-0.125,347.2,26.12,0
"2018-01-21 07:01:59",12701705,13.42,23.66,339.3,9.09,-0.68,347.2,26.05,0
"2018-01-21 07:02:00",12701706,13.41,23.66,340.3,8.76,-0.745,347.2,26.12,0
"2018-01-21 07:02:01",12701707,13.42,23.66,340.5,9.32,-0.424,347.1,25.98,0
"2018-01-21 07:02:02",12701708,13.42,23.66,343.7,10.59,-0.863,347.1,25.91,0
"2018-01-21 07:02:03",12701709,13.42,23.66,351.1,11.13,-0.344,347.1,25.91,0
"2018-01-21 07:02:04",12701710,13.4,23.66,349.7,12.39,-1.209,347.2,26.05,0
"2018-01-21 07:02:05",12701711,13.41,23.66,348.3,12.48,-0.873,347.1,25.98,0
"2018-01-21 07:02:06",12701712,13.41,23.66,345,11.61,0.037,347.1,25.98,0
"2018-01-21 07:02:07",12701713,13.42,23.66,356.6,11.28,-0.592,347.2,26.05,0
"2018-01-21 07:02:08",12701714,13.41,23.66,355.5,12.24,-0.591,347.2,26.05,0
"2018-01-21 07:02:09",12701715,13.42,23.66,354.7,11.75,-0.616,347.2,26.12,0
"2018-01-21 07:02:10",12701716,13.43,23.66,352.6,11.87,-1.041,347.2,26.12,0
"2018-01-21 07:02:11",12701717,13.43,23.66,352.8,11.26,-0.855,347.2,26.05,0
"2018-01-21 07:02:12",12701718,13.41,23.66,350.9,10.61,-0.167,347.1,25.98,0
"2018-01-21 07:02:13",12701719,13.41,23.66,350.9,11.31,-0.901,347.1,25.91,0
"2018-01-21 07:02:14",12701720,13.42,23.66,354.1,11.29,0.705,347.1,25.91,0
"2018-01-21 07:02:15",12701721,13.42,23.66,350.3,10.64,-0.148,347.2,26.05,0
"2018-01-21 07:02:16",12701722,13.42,23.66,350.6,9.78,-0.84,347.2,26.05,0
"2018-01-21 07:02:17",12701723,13.42,23.66,353.2,9.66,-0.728,347.2,26.05,0
"2018-01-21 07:02:18",12701724,13.42,23.66,349.9,9.77,-0.983,347.1,25.91,0
"2018-01-21 07:02:19",12701725,13.41,23.66,352.6,10.31,-0.938,347.2,26.05,0
"2018-01-21 07:02:20",12701726,13.42,23.66,347.5,9.69,-0.308,347.1,25.98,0
"2018-01-21 07:02:21",12701727,13.43,23.66,349.7,9.89,-0.478,347,25.85,0
"2018-01-21 07:02:22",12701728,13.42,23.66,340.8,7.831,-0.164,347.1,25.91,0
"2018-01-21 07:02:23",12701729,13.42,23.66,344,9.3,0.096,347,25.78,0
"2018-01-21 07:02:24",12701730,13.42,23.66,341.9,9.05,-0.152,347,25.78,0
"2018-01-21 07:02:25",12701731,13.41,23.66,346.1,10.4,-0.164,347,25.85,0
"2018-01-21 07:02:26",12701732,13.42,23.66,344.3,10.1,-0.145,347,25.85,0
"2018-01-21 07:02:27",12701733,13.42,23.66,347.7,9.52,-0.169,347.1,25.91,0
"2018-01-21 07:02:28",12701734,13.42,23.66,350.5,9.87,0.216,347.2,26.12,0
"2018-01-21 07:02:29",12701735,13.42,23.66,346.4,9.29,-0.366,347,25.78,0
"2018-01-21 07:02:30",12701736,13.43,23.66,345.2,9.02,-0.81,347,25.78,0
"2018-01-21 07:02:31",12701737,13.41,23.66,339,8.47,-0.578,347,25.78,0
"2018-01-21 07:02:32",12701738,13.41,23.66,337.5,8.43,-0.331,347,25.78,0
"2018-01-21 07:02:33",12701739,13.41,23.66,344.2,8.32,0.1,347,25.78,0
"2018-01-21 07:02:34",12701740,13.4,23.66,344.7,8.22,0.407,347.1,25.91,0
"2018-01-21 07:02:35",12701741,13.42,23.66,344.2,7.976,-0.049,347.1,25.91,0
"2018-01-21 07:02:36",12701742,13.41,23.66,354.2,8.19,-0.021,347.2,26.05,0
"2018-01-21 07:02:37",12701743,13.42,23.66,349.1,8.07,0.101,347.1,25.98,0
"2018-01-21 07:02:38",12701744,13.41,23.66,345.6,8.39,0.537,347,25.85,0
"2018-01-21 07:02:39",12701745,13.42,23.66,349.9,8.86,0.439,347.1,25.98,0
"2018-01-21 07:02:40",12701746,13.42,23.66,346.6,9.01,0.465,347.1,25.98,0
"2018-01-21 07:02:41",12701747,13.41,23.66,345.4,8.91,0.047,347.1,25.91,0
"2018-01-21 07:02:42",12701748,13.42,23.66,341.3,8.42,0.146,347,25.78,0
"2018-01-21 07:02:43",12701749,13.42,23.66,346.6,8.41,0.343,347.1,25.98,0
"2018-01-21 07:02:44",12701750,13.42,23.66,343.4,8.79,-0.39,347,25.78,0
"2018-01-21 07:02:45",12701751,13.41,23.66,342.1,9.16,-0.297,347,25.85,0
"2018-01-21 07:02:46",12701752,13.41,23.66,347.4,8.96,0.777,347,25.78,0
"2018-01-21 07:02:47",12701753,13.41,23.66,344.3,9.46,-0.297,347,25.85,0
"2018-01-21 07:02:48",12701754,13.42,23.66,343.1,8.25,-0.327,347,25.85,0
"2018-01-21 07:02:49",12701755,13.42,23.66,341.7,8.04,-0.139,347,25.78,0
"2018-01-21 07:02:50",12701756,13.42,23.66,338.3,8.13,-0.334,347,25.71,0
"2018-01-21 07:02:51",12701757,13.41,23.66,336.7,8.29,-0.299,347,25.71,0
"2018-01-21 07:02:52",12701758,13.41,23.66,334.4,8.17,0.053,346.9,25.64,0
"2018-01-21 07:02:53",12701759,13.42,23.66,328.9,8.33,0.174,346.9,25.57,0
"2018-01-21 07:02:54",12701760,13.41,23.66,337.7,7.945,-0.454,347,25.78,0
"2018-01-21 07:02:55",12701761,13.41,23.66,343,7.924,-0.956,347,25.85,0
"2018-01-21 07:02:56",12701762,13.42,23.66,342.9,8.04,-0.382,347,25.71,0
"2018-01-21 07:02:57",12701763,13.42,23.66,342.9,8.63,-0.539,346.9,25.64,0
"2018-01-21 07:02:58",12701764,13.42,23.66,344.3,8.28,-0.222,347,25.71,0
"2018-01-21 07:02:59",12701765,13.42,23.66,345.4,8.32,0.008,347,25.71,0
"2018-01-21 07:03:00",12701766,13.41,23.66,335.5,8.21,0.638,347,25.71,0
"2018-01-21 07:03:01",12701767,13.42,23.66,337.5,9,0.199,346.9,25.57,0
"2018-01-21 07:03:02",12701768,13.42,23.66,341.1,8.43,0.256,347,25.71,0
"2018-01-21 07:03:03",12701769,13.41,23.66,346.1,7.749,-0.351,347,25.85,0
"2018-01-21 07:03:04",12701770,13.42,23.66,342.1,8.19,-0.973,347,25.85,0
"2018-01-21 07:03:05",12701771,13.43,23.66,347.9,7.516,-0.438,347,25.71,0
"2018-01-21 07:03:06",12701772,13.43,23.66,348.8,7.232,-0.522,346.9,25.64,0
"2018-01-21 07:03:07",12701773,13.43,23.66,345.6,6.934,-0.347,347,25.71,0
"2018-01-21 07:03:08",12701774,13.42,23.66,350.7,6.608,-0.383,347,25.71,0
"2018-01-21 07:03:09",12701775,13.42,23.66,345.6,7.376,-0.444,347,25.85,0
"2018-01-21 07:03:10",12701776,13.42,23.66,354.9,8.72,-0.503,347,25.71,0
"2018-01-21 07:03:11",12701777,13.41,23.66,353.7,8.15,-0.259,347,25.71,0
"2018-01-21 07:03:12",12701778,13.42,23.66,347.9,8.8,0.021,346.9,25.64,0
"2018-01-21 07:03:13",12701779,13.43,23.66,343.4,8.55,-0.578,347,25.78,0
"2018-01-21 07:03:14",12701780,13.43,23.66,341.1,8.27,-1.395,347.2,26.12,0
"2018-01-21 07:03:15",12701781,13.42,23.66,342.5,7.248,-0.714,347.2,26.19,0
"2018-01-21 07:03:16",12701782,13.42,23.66,349.6,9.56,-0.06,347,25.78,0
"2018-01-21 07:03:17",12701783,13.41,23.66,351.3,9.48,0.917,347,25.78,0
"2018-01-21 07:03:18",12701784,13.41,23.66,352.8,10.38,0.296,347.1,25.98,0
"2018-01-21 07:03:19",12701785,13.41,23.66,350.9,10.72,-0.504,347.2,26.12,0
"2018-01-21 07:03:20",12701786,13.42,23.66,351.6,10.7,-0.029,347.2,26.12,0
"2018-01-21 07:03:21",12701787,13.41,23.66,351,10.71,-0.365,347.2,26.12,0
"2018-01-21 07:03:22",12701788,13.42,23.66,351.3,11.74,-0.193,347.2,26.05,0
"2018-01-21 07:03:23",12701789,13.42,23.66,351,11.49,-0.211,347.2,26.05,0
"2018-01-21 07:03:24",12701790,13.42,23.66,353.2,11.58,-0.308,347.2,26.05,0
"2018-01-21 07:03:25",12701791,13.42,23.66,356.2,10.63,-0.057,347.2,26.05,0
"2018-01-21 07:03:26",12701792,13.41,23.66,354.5,9.75,0.173,347.2,26.05,0
"2018-01-21 07:03:27",12701793,13.41,23.66,337.1,9.83,0.84,347,25.85,0
"2018-01-21 07:03:28",12701794,13.42,23.66,342.7,8.78,0.045,347.1,25.98,0
"2018-01-21 07:03:29",12701795,13.43,23.66,348.3,9.64,-0.142,347,25.85,0
"2018-01-21 07:03:30",12701796,13.42,23.66,348.8,9.93,-0.45,347.1,25.98,0
"2018-01-21 07:03:31",12701797,13.42,23.66,350.6,9.64,-1.391,347.1,25.98,0
"2018-01-21 07:03:32",12701798,13.42,23.66,350.4,8.83,-1.039,347.2,26.05,0
"2018-01-21 07:03:33",12701799,13.42,23.66,349,8.63,-1.484,347.1,25.98,0
"2018-01-21 07:03:34",12701800,13.41,23.66,350.5,8.85,-1.747,347.1,25.91,0
"2018-01-21 07:03:35",12701801,13.42,23.66,337.6,8.35,0.294,347.1,25.98,0
"2018-01-21 07:03:36",12701802,13.42,23.66,330.2,8.88,-0.353,347.1,25.91,0
"2018-01-21 07:03:37",12701803,13.42,23.66,331.7,8.45,-0.973,347.1,25.98,0
"2018-01-21 07:03:38",12701804,13.42,23.66,332.5,8.39,-1.432,347.1,25.98,0
"2018-01-21 07:03:39",12701805,13.42,23.66,328.4,7.419,-0.854,347.1,25.98,0
"2018-01-21 07:03:40",12701806,13.43,23.66,332.2,7.315,-0.674,347.1,25.91,0
"2018-01-21 07:03:41",12701807,13.42,23.66,334.1,7.326,-0.7,347.1,25.91,0
"2018-01-21 07:03:42",12701808,13.43,23.66,333.1,7.66,0.082,347,25.85,0
"2018-01-21 07:03:43",12701809,13.42,23.66,326.6,7.848,-0.13,347,25.78,0
"2018-01-21 07:03:44",12701810,13.41,23.66,328.7,8.16,0.063,347,25.71,0
"2018-01-21 07:03:45",12701811,13.42,23.66,330.7,8.54,-0.22,347,25.85,0
"2018-01-21 07:03:46",12701812,13.42,23.66,331.9,8.25,-0.508,347,25.85,0
"2018-01-21 07:03:47",12701813,13.43,23.66,336.2,8.15,-0.238,347,25.78,0
"2018-01-21 07:03:48",12701814,13.43,23.66,332.8,7.802,-0.245,347,25.78,0
"2018-01-21 07:03:49",12701815,13.43,23.66,332.1,7.079,-0.407,347,25.85,0
"2018-01-21 07:03:50",12701816,13.42,23.66,333.1,7.482,-0.793,347,25.85,0
"2018-01-21 07:03:51",12701817,13.43,23.66,336,8.1,-0.791,347.1,25.98,0
"2018-01-21 07:03:52",12701818,13.42,23.66,334.8,8.52,-0.685,347.1,25.91,0
"2018-01-21 07:03:53",12701819,13.42,23.66,339.7,8.05,-0.621,347.1,25.98,0
"2018-01-21 07:03:54",12701820,13.43,23.66,341.1,8.31,-1.018,347.1,25.91,0
"2018-01-21 07:03:55",12701821,13.43,23.66,343.8,8.48,-0.867,347,25.85,0
"2018-01-21 07:03:56",12701822,13.42,23.66,342.1,8.4,-0.565,347,25.85,0
"2018-01-21 07:03:57",12701823,13.42,23.66,344.5,7.386,-0.725,347.1,25.91,0
"2018-01-21 07:03:58",12701824,13.43,23.66,334.7,6.766,-0.737,347.1,25.91,0
"2018-01-21 07:03:59",12701825,13.42,23.66,331.3,7.01,-0.446,347,25.71,0
"2018-01-21 07:04:00",12701826,13.42,23.66,332.5,7.179,-0.298,347,25.78,0
"2018-01-21 07:04:01",12701827,13.43,23.66,334.5,6.845,-0.576,347,25.78,0
"2018-01-21 07:04:02",12701828,13.43,23.66,334.3,6.71,-0.582,347.1,25.91,0
"2018-01-21 07:04:03",12701829,13.43,23.66,335.9,6.638,-0.243,347,25.85,0
"2018-01-21 07:04:04",12701830,13.41,23.66,337.6,7.615,-0.428,347,25.85,0
"2018-01-21 07:04:05",12701831,13.42,23.66,334.1,8.12,-0.623,347,25.78,0
"2018-01-21 07:04:06",12701832,13.42,23.66,328.6,9.18,0.284,347,25.71,0
"2018-01-21 07:04:07",12701833,13.43,23.66,332.7,8.2,1.197,347,25.78,0
"2018-01-21 07:04:08",12701834,13.43,23.66,341.8,6.637,0.475,347,25.71,0
"2018-01-21 07:04:09",12701835,13.43,23.66,338.6,7.18,-0.205,347,25.78,0
"2018-01-21 07:04:10",12701836,13.42,23.66,329.7,8.06,0.052,347,25.78,0
"2018-01-21 07:04:11",12701837,13.42,23.66,338.4,7.965,0.193,347,25.78,0
"2018-01-21 07:04:12",12701838,13.42,23.66,338.8,8.51,-0.322,347,25.71,0
"2018-01-21 07:04:13",12701839,13.42,23.66,337.4,7.276,-0.281,347,25.71,0
"2018-01-21 07:04:14",12701840,13.41,23.66,331.8,7.498,0.243,346.9,25.64,0
"2018-01-21 07:04:15",12701841,13.42,23.66,323.1,8.47,0.478,346.9,25.64,0
"2018-01-21 07:04:16",12701842,13.43,23.66,326.3,8.91,0.315,347,25.85,0
"2018-01-21 07:04:17",12701843,13.43,23.66,329.9,9.36,0.583,347,25.71,0
"2018-01-21 07:04:18",12701844,13.42,23.66,326.5,8.94,0.934,347,25.71,0
"2018-01-21 07:04:19",12701845,13.42,23.66,332.2,8.66,0.218,347,25.78,0
"2018-01-21 07:04:20",12701846,13.41,23.66,339.6,8.35,-0.896,347,25.78,0
"2018-01-21 07:04:21",12701847,13.42,23.66,337.1,7.422,-1.171,347.2,26.05,0
"2018-01-21 07:04:22",12701848,13.41,23.66,329.1,7.41,-0.131,347.1,25.98,0
"2018-01-21 07:04:23",12701849,13.42,23.66,336.3,6.809,-0.731,347.1,25.91,0
"2018-01-21 07:04:24",12701850,13.43,23.66,331.5,7.198,-0.499,347.1,25.98,0
"2018-01-21 07:04:25",12701851,13.43,23.66,338.1,7.43,-0.392,347,25.85,0
"2018-01-21 07:04:26",12701852,13.43,23.66,344,7.58,-0.483,347,25.85,0
"2018-01-21 07:04:27",12701853,13.44,23.66,343,7.813,-0.723,347,25.85,0
"2018-01-21 07:04:28",12701854,13.42,23.66,342.4,7.212,-0.7,347,25.78,0
"2018-01-21 07:04:29",12701855,13.42,23.66,345.6,6.583,-0.449,347,25.71,0
"2018-01-21 07:04:30",12701856,13.43,23.66,338.9,6.865,-0.616,347,25.85,0
"2018-01-21 07:04:31",12701857,13.4,23.66,337.2,7.041,-0.123,347,25.78,0
"2018-01-21 07:04:32",12701858,13.42,23.66,337.2,7.546,0.077,346.9,25.64,0
"2018-01-21 07:04:33",12701859,13.42,23.66,338,7.518,0.351,347,25.78,0
"2018-01-21 07:04:34",12701860,13.43,23.66,334.1,8.01,-0.155,347.1,25.91,0
"2018-01-21 07:04:35",12701861,13.42,23.66,336.9,8.53,-0.005,347,25.85,0
"2018-01-21 07:04:36",12701862,13.42,23.66,346.5,8.58,-0.319,347.1,25.91,0
"2018-01-21 07:04:37",12701863,13.42,23.66,346.6,8.65,-0.535,347.1,25.91,0
"2018-01-21 07:04:38",12701864,13.42,23.66,350.7,8.69,-0.166,347.1,25.91,0
"2018-01-21 07:04:39",12701865,13.42,23.66,347.8,8.31,-0.132,347.1,25.98,0
"2018-01-21 07:04:40",12701866,13.42,23.66,350.1,8.3,-0.133,347,25.85,0
"2018-01-21 07:04:41",12701867,13.42,23.66,347.7,8.32,0.105,347,25.85,0
"2018-01-21 07:04:42",12701868,13.43,23.66,348.9,7.926,-0.351,347.1,25.98,0
"2018-01-21 07:04:43",12701869,13.42,23.66,351.8,8.08,0.222,347,25.85,0
"2018-01-21 07:04:44",12701870,13.43,23.66,346.6,6.864,0.186,347,25.85,0
"2018-01-21 07:04:45",12701871,13.43,23.66,344.6,7.628,-0.572,347,25.85,0
"2018-01-21 07:04:46",12701872,13.42,23.66,344.4,7.655,-0.926,347,25.85,0
"2018-01-21 07:04:47",12701873,13.43,23.66,351.3,7.462,-0.338,347,25.85,0
"2018-01-21 07:04:48",12701874,13.43,23.66,344.7,7.244,0.184,347,25.78,0
"2018-01-21 07:04:49",12701875,13.43,23.66,336,6.973,0.231,347,25.71,0
"2018-01-21 07:04:50",12701876,13.42,23.66,340.3,6.993,0.289,346.9,25.64,0
"2018-01-21 07:04:51",12701877,13.43,23.66,339.5,7.289,0.254,347,25.71,0
"2018-01-21 07:04:52",12701878,13.42,23.66,344,8.07,-0.088,347,25.78,0
"2018-01-21 07:04:53",12701879,13.42,23.66,340.8,8.25,0.127,347,25.85,0
"2018-01-21 07:04:54",12701880,13.42,23.66,339.2,7.857,-0.054,347,25.85,0
"2018-01-21 07:04:55",12701881,13.43,23.66,336,7.11,-0.199,347.1,25.91,0
"2018-01-21 07:04:56",12701882,13.42,23.66,341.6,7.669,-0.917,347.1,25.91,0
"2018-01-21 07:04:57",12701883,13.43,23.66,339.3,7.347,-0.701,347,25.85,0
"2018-01-21 07:04:58",12701884,13.43,23.66,337.3,6.935,0.161,347,25.78,0
"2018-01-21 07:04:59",12701885,13.43,23.66,336.3,7.116,0.41,347,25.71,0
"2018-01-21 07:05:00",12701886,13.42,23.66,331.8,7.074,0.1,347,25.71,0
"2018-01-21 07:05:01",12701887,13.43,23.66,334.4,6.977,0.163,347,25.71,0
"2018-01-21 07:05:02",12701888,13.42,23.66,336.3,6.751,0.081,347,25.78,0
"2018-01-21 07:05:03",12701889,13.41,23.66,339.9,6.694,-0.159,347,25.85,0
"2018-01-21 07:05:04",12701890,13.41,23.66,338.9,6.944,-0.28,347,25.85,0
"2018-01-21 07:05:05",12701891,13.41,23.66,338.4,6.84,-0.383,347.1,25.91,0
"2018-01-21 07:05:06",12701892,13.42,23.66,339.3,7.166,-0.114,347,25.78,0
"2018-01-21 07:05:07",12701893,13.43,23.66,331.1,6.876,0.136,347,25.78,0
"2018-01-21 07:05:08",12701894,13.42,23.66,337.9,7.315,-0.109,347,25.71,0
"2018-01-21 07:05:09",12701895,13.43,23.66,337.2,7.845,0.092,347,25.71,0
"2018-01-21 07:05:10",12701896,13.42,23.66,336.5,7.654,-0.083,347,25.78,0
"2018-01-21 07:05:11",12701897,13.42,23.66,336.9,7.216,0.051,347,25.78,0
"2018-01-21 07:05:12",12701898,13.41,23.66,341.2,6.564,0.043,347,25.71,0
"2018-01-21 07:05:13",12701899,13.41,23.66,341,6.879,0.001,347,25.71,0
"2018-01-21 07:05:14",12701900,13.4,23.66,341.9,7.06,-0.116,347,25.78,0
"2018-01-21 07:05:15",12701901,13.4,23.66,343,7.385,-0.211,347,25.78,0
"2018-01-21 07:05:16",12701902,13.41,23.66,340.5,7.513,-0.329,347,25.71,0
"2018-01-21 07:05:17",12701903,13.42,23.66,342.5,7.795,-0.326,347,25.71,0
"2018-01-21 07:05:18",12701904,13.42,23.66,336.4,7.254,-0.209,347,25.71,0
"2018-01-21 07:05:19",12701905,13.42,23.66,336,6.873,-0.136,347,25.71,0
"2018-01-21 07:05:20",12701906,13.42,23.66,336.3,6.735,-0.277,347,25.78,0
"2018-01-21 07:05:21",12701907,13.41,23.66,338.1,6.633,-0.006,347,25.71,0
"2018-01-21 07:05:22",12701908,13.42,23.66,338.1,6.502,0.202,347,25.71,0
"2018-01-21 07:05:23",12701909,13.43,23.66,341,6.797,0.306,347,25.71,0
"2018-01-21 07:05:24",12701910,13.43,23.66,341.2,7.112,0.279,347,25.85,0
"2018-01-21 07:05:25",12701911,13.42,23.66,342.5,7.569,0.134,347.1,25.98,0
"2018-01-21 07:05:26",12701912,13.43,23.66,342.6,7.031,-0.055,347.1,25.98,0
"2018-01-21 07:05:27",12701913,13.42,23.66,336.8,6.71,-0.105,347.1,25.91,0
"2018-01-21 07:05:28",12701914,13.42,23.66,332,6.833,-0.102,347,25.71,0
"2018-01-21 07:05:29",12701915,13.42,23.66,333.9,6.935,-0.053,347,25.78,0
"2018-01-21 07:05:30",12701916,13.42,23.66,335.1,6.748,-0.105,347,25.71,0
"2018-01-21 07:05:31",12701917,13.42,23.66,334.2,6.784,-0.276,346.9,25.64,0
"2018-01-21 07:05:32",12701918,13.42,23.66,335.7,6.771,0.3,346.9,25.57,0
"2018-01-21 07:05:33",12701919,13.42,23.66,334.3,6.712,0.058,347,25.78,0
"2018-01-21 07:05:34",12701920,13.42,23.66,335.5,6.726,-0.21,347,25.85,0
"2018-01-21 07:05:35",12701921,13.43,23.66,331.8,6.622,-0.132,347,25.71,0
"2018-01-21 07:05:36",12701922,13.43,23.66,328.3,7.028,0.158,346.9,25.64,0
"2018-01-21 07:05:37",12701923,13.43,23.66,334.3,6.982,0.398,346.9,25.64,0
"2018-01-21 07:05:38",12701924,13.43,23.66,334.3,7.721,0.026,346.9,25.64,0
"2018-01-21 07:05:39",12701925,13.43,23.66,328.9,7.35,0.214,347,25.71,0
"2018-01-21 07:05:40",12701926,13.42,23.66,329.5,7.477,-0.286,347.1,25.91,0
"2018-01-21 07:05:41",12701927,13.42,23.66,335.3,6.807,0.063,347.1,25.98,0
"2018-01-21 07:05:42",12701928,13.41,23.66,334.4,6.636,0.07,347.1,25.91,0
"2018-01-21 07:05:43",12701929,13.42,23.66,345,6.918,0.17,346.9,25.64,0
"2018-01-21 07:05:44",12701930,13.43,23.66,345.3,6.9,0.325,347,25.78,0
"2018-01-21 07:05:45",12701931,13.43,23.66,340,7.21,-0.06,347,25.85,0
"2018-01-21 07:05:46",12701932,13.43,23.66,341.1,7.838,-0.022,347.1,25.91,0
"2018-01-21 07:05:47",12701933,13.43,23.66,347.4,7.708,0.066,347.1,25.91,0
"2018-01-21 07:05:48",12701934,13.43,23.66,350.7,7.631,-0.154,347.1,25.98,0
"2018-01-21 07:05:49",12701935,13.43,23.66,350.6,7.601,-0.532,347.1,25.91,0
"2018-01-21 07:05:50",12701936,13.42,23.66,350.7,7.309,-0.208,347.1,25.98,0
"2018-01-21 07:05:51",12701937,13.42,23.66,349.5,6.916,0.163,347.1,25.91,0
"2018-01-21 07:05:52",12701938,13.43,23.66,344.2,6.28,-0.153,347,25.85,0
"2018-01-21 07:05:53",12701939,13.42,23.66,346.5,6.67,-0.144,347,25.78,0
"2018-01-21 07:05:54",12701940,13.42,23.66,343.8,6.867,-0.101,347,25.71,0
"2018-01-21 07:05:55",12701941,13.42,23.66,347.3,7.339,-0.323,347,25.71,0
"2018-01-21 07:05:56",12701942,13.42,23.66,343.6,7.794,-0.639,347.1,25.91,0
"2018-01-21 07:05:57",12701943,13.42,23.66,351.9,8.07,-0.529,347.1,25.98,0
"2018-01-21 07:05:58",12701944,13.42,23.66,347.7,7.91,-0.163,347.1,25.98,0
"2018-01-21 07:05:59",12701945,13.42,23.66,337.4,7.449,-0.571,347.2,26.05,0
"2018-01-21 07:06:00",12701946,13.43,23.66,331.8,9.01,-0.84,347.1,25.98,0
"2018-01-21 07:06:01",12701947,13.42,23.66,337.9,8.86,0.411,347.1,25.98,0
"2018-01-21 07:06:02",12701948,13.41,23.66,341.3,8.58,0.124,347,25.85,0
"2018-01-21 07:06:03",12701949,13.41,23.66,340.8,8.38,-0.057,347,25.71,0
"2018-01-21 07:06:04",12701950,13.42,23.66,345,8.87,-0.059,347,25.71,0
"2018-01-21 07:06:05",12701951,13.42,23.66,341.7,8.14,0.182,347,25.71,0
"2018-01-21 07:06:06",12701952,13.43,23.66,338.9,8.28,0.245,347,25.85,0
"2018-01-21 07:06:07",12701953,13.43,23.66,346.4,9.5,-0.256,347.2,26.05,0
"2018-01-21 07:06:08",12701954,13.43,23.66,348.4,10.36,-0.438,347.2,26.19,0
"2018-01-21 07:06:09",12701955,13.42,23.66,347.9,10.16,-0.73,347.2,26.19,0
